319111,309636,2,0,188,36,
312917,205452,4,0,115,48,
311300,256860,2,0,64,36,
311184,310436,3,0,36,170,
295200,289610,3,0,36,152,
278756,319500,2,0,64,36,
256492,327060,2,0,64,36,
247903,225396,2,0,152,36,
317520,326916,2,1,1620,1,
318240,309636,2,1,900,1,
318240,246996,2,1,252,1,
312624,310392,2,1,5616,1,
318240,245772,3,1,-71244,0,
311688,245772,4,1,6552,1,
312480,328140,2,1,5040,1,
313056,205308,2,1,36,1,
312984,205452,4,1,72,1,
311904,213516,4,1,1080,1,
311904,297432,2,1,720,1,
311904,293868,2,1,540,1,
311904,292044,3,1,-18036,0,
311904,218508,3,1,-93312,0,
311688,218508,4,1,216,1,
311904,218268,3,1,-93396,0,
311184,328428,2,1,180,1,
311328,245772,3,1,-54468,0,
311184,310392,3,1,12924,0,
309312,218592,3,1,-90396,0,
304560,242676,2,1,108,1,
289008,245772,4,1,15552,1,
301248,326268,2,1,180,1,
301248,327948,3,1,26892,0,
298944,291708,2,1,108,1,
298944,292044,3,1,-6300,0,
298368,292644,2,1,576,1,
294624,317628,2,1,2700,1,
294480,329076,2,1,468,1,
294624,321660,3,1,27972,0,
294480,322596,2,1,36,1,
294480,328140,3,1,34596,0,
294084,326268,2,1,396,1,
292896,326268,3,1,33516,0,
284976,220812,3,1,-57420,0,
269712,218916,2,1,1044,1,
269712,214092,3,1,-50796,0,
258480,214092,4,1,11232,1,
261936,249156,2,1,828,1,
261936,250380,3,1,-10332,0,
261648,207468,2,1,36,1,
258336,208404,2,1,3312,1,
259488,251604,2,1,2448,1,
251280,216108,2,1,6948,1,
256464,326412,3,1,70596,0,
254880,251604,3,1,-1404,0,
252000,327672,3,1,77076,0,
251712,331236,2,1,36,1,
251712,330300,3,1,79524,0,
251280,216012,3,1,-35172,0,
247968,216012,4,1,3312,1,
318240,309636,3,1,-7848,0,
317520,326916,1,1,10620,0,
313200,262668,5,1,-21156,0,
313056,205308,3,1,-107604,0,
312984,205452,5,1,-99468,0,
312624,297432,3,1,-2232,0,
312480,328140,3,1,15948,0,
311904,293868,3,1,-14472,0,
311904,292044,4,1,1296,1,
311904,291708,3,1,-19860,0,
311904,218268,2,1,324,1,
311904,213516,3,1,-93636,0,
311688,218508,5,1,-65916,0,
311364,328428,2,1,1116,1,
311328,262668,4,1,1872,1,
311328,256860,3,1,-48660,0,
311328,245772,4,1,360,1,
311184,324108,3,1,17244,0,
311184,310392,2,1,1440,1,
311148,324108,2,1,36,1,
311148,291708,2,1,756,1,
310176,328428,2,1,1008,1,
310176,327948,3,1,18252,0,
309312,218592,2,1,2592,1,
307260,218916,2,1,2052,1,
304560,245772,4,1,6768,1,
304560,242676,3,1,-58788,0,
301248,327948,4,1,8928,1,
301248,326268,3,1,26700,0,
298944,292044,4,1,12960,1,
298944,291708,3,1,-6900,0,
295200,292644,2,1,3168,1,
295200,289548,3,1,-2556,0,
294948,289548,2,1,252,1,
294624,321660,2,1,288,1,
294624,317628,3,1,27036,0,
294516,322596,2,1,108,1,
294480,328140,2,1,6768,1,
294480,326268,3,1,33660,0,
294480,322596,3,1,31788,0,
292896,326268,2,1,1188,1,
289008,245772,3,1,-38628,0,
289008,244188,3,1,-43236,0,
288900,244188,2,1,108,1,
284976,250380,4,1,4032,1,
284976,237420,3,1,-34596,0,
284976,227556,3,1,-47556,0,
284544,326412,4,1,8352,1,
284544,324900,3,1,41868,0,
284364,227556,2,1,612,1,
283932,237420,2,1,1044,1,
283680,324900,2,1,864,1,
278784,326412,4,1,5760,1,
278784,319500,3,1,47628,0,
271728,220812,4,1,13248,1,
271728,218916,3,1,-50916,0,
270756,218916,2,1,972,1,
261936,250380,4,1,23040,1,
261936,249156,3,1,-11556,0,
261648,207468,3,1,-53244,0,
258480,214092,3,1,-42372,0,
258480,212112,3,1,-44388,0,
258336,212112,2,1,144,1,
258336,209628,3,1,-46224,0,
258336,208404,3,1,-48708,0,
258228,216108,2,1,252,1,
258228,209628,2,1,108,1,
256464,327060,3,1,71208,0,
256464,326412,4,1,22320,1,
254880,251604,2,1,4608,1,
254556,253476,2,1,324,1,
252000,329076,3,1,78300,0,
252000,327672,2,1,4464,1,
251964,329076,2,1,36,1,
251712,330300,2,1,288,1,
248724,330300,2,1,2988,1,
247968,216108,3,1,-22572,0,
247968,216012,3,1,-31860,0,
247428,216108,2,1,540,1,
247392,225396,2,1,576,1,
