167300,259020,2,0,64,36,
163124,261972,2,0,64,36,
196992,256068,2,1,144,1,
196128,262404,2,1,144,1,
196128,262092,3,1,66276,0,
194832,279540,2,1,1188,1,
194400,275364,2,1,432,1,
194400,262092,3,1,80964,0,
163152,259812,3,1,98820,0,
155520,256392,1,1,101484,0,
196992,259164,3,1,65100,0,
196992,256068,3,1,62172,0,
196884,259164,2,1,108,1,
196128,262092,4,1,864,1,
194832,279540,3,1,85788,0,
194832,275364,3,1,84708,0,
194400,262092,4,1,1728,1,
194256,280620,2,1,576,1,
167328,262092,4,1,27072,1,
167328,259812,3,1,94764,0,
167328,259020,3,1,92484,0,
163152,261972,1,1,99396,0,
163152,259812,2,1,4176,1,
163152,257004,3,1,96660,0,
163152,256392,3,1,93852,0,
163008,262548,1,1,144,1,
162756,257004,2,1,396,1,
155520,256392,2,1,7632,1,
154764,257004,2,1,756,1,
