81936,250236,1,1,169056,0,
57600,250992,3,1,194148,0,
52416,254556,2,1,4068,1,
56484,251748,2,1,1116,1,
52128,253908,2,1,252,1,
52128,251748,3,1,201780,0,
52128,250380,3,1,199620,0,
52128,249588,3,1,198252,0,
81936,250236,1,1,432,1,
57600,250992,2,1,24336,1,
52416,258876,3,1,208620,0,
52416,256068,3,1,206460,0,
52416,254556,3,1,203652,0,
52416,253908,3,1,202140,0,
52380,261036,2,1,36,1,
52380,256068,2,1,36,1,
52380,253908,2,1,36,1,
52164,258876,2,1,252,1,
52128,251748,2,1,4356,1,
52128,250380,2,1,432,1,
52128,249588,2,1,36,1,
52128,247932,3,1,197460,0,
50780,247932,2,1,1348,1,
