107136,239580,2,1,576,1,
105552,239580,2,1,1584,1,
103104,237708,2,1,2448,1,
102168,243276,4,1,936,1,
103104,238500,3,1,140172,0,
102168,265932,5,1,172980,0,
98496,275148,3,1,177804,0,
98352,276300,2,1,144,1,
96048,276300,3,1,183324,0,
66240,279372,3,1,214380,0,
63792,277380,2,1,36,1,
107136,239580,3,1,133524,0,
107028,240660,2,1,108,1,
105552,237708,3,1,134028,0,
103104,238500,2,1,36,1,
103104,237708,3,1,135396,0,
102960,267012,1,1,396,1,
102960,266112,1,1,164052,0,
102672,266112,2,1,288,1,
102672,265932,3,1,163440,0,
102168,265932,4,1,504,1,
102168,243276,5,1,163764,0,
100800,237708,2,1,2304,1,
98496,275148,4,1,3672,1,
96048,276300,2,1,2304,1,
66240,279372,4,1,29808,1,
63792,280620,2,1,2448,1,
63792,277380,3,1,216828,0,
63648,280620,2,1,144,1,
