97236,237564,2,0,126,36,
86231,239244,4,0,73,48,
78542,238644,2,0,152,36,
78271,238500,2,0,152,36,
87840,237900,4,1,9360,1,
97200,237564,3,1,140700,0,
86256,238212,2,1,1584,1,
85824,259788,4,1,576,1,
85824,263772,3,1,178596,0,
83376,238212,3,1,155124,0,
82188,238500,2,1,1188,1,
80496,238500,3,1,158148,0,
74844,238500,2,1,3492,1,
74016,238500,3,1,164628,0,
70992,238644,3,1,170892,0,
97200,237564,2,1,108,1,
97200,236340,3,1,140364,0,
97092,236340,2,1,108,1,
96480,263052,1,1,167292,0,
96228,263052,1,1,252,1,
87840,237900,3,1,150372,0,
86400,239244,5,1,173388,0,
86256,239244,4,1,144,1,
86256,238212,3,1,152988,0,
85824,263772,2,1,10656,1,
85824,259788,3,1,177948,0,
84996,264420,2,1,828,1,
83376,238212,2,1,2880,1,
80496,238500,2,1,1692,1,
78480,238644,2,1,2016,1,
78336,238644,1,1,144,1,
78336,238500,1,1,160308,0,
74016,238500,2,1,828,1,
70992,238644,2,1,3024,1,
70956,241884,2,1,36,1,
68976,238644,2,1,2016,1,
