130148,153036,2,0,64,36,
111672,155509,5,0,48,71,
111605,155532,4,0,115,48,
74132,157500,2,0,64,36,
130176,148860,2,1,576,1,
130176,153036,1,1,23004,0,
130176,152268,3,1,22860,0,
116064,152268,4,1,14112,1,
130032,153180,1,1,24372,0,
112320,155196,1,1,43020,0,
111744,155196,2,1,576,1,
111672,155532,4,1,72,1,
85968,155664,6,1,25704,1,
84528,157500,2,1,288,1,
84528,157452,3,1,72972,0,
74160,157452,3,1,83340,0,
71856,155340,2,1,1008,1,
71136,154404,2,1,720,1,
130176,153180,1,1,396,1,
130176,148860,3,1,22092,0,
130032,154404,1,1,720,1,
130032,153180,1,1,144,1,
116064,152268,3,1,39132,0,
112320,155196,2,1,3744,1,
112032,155340,1,1,288,1,
111744,155196,3,1,43788,0,
111672,155532,5,1,43992,0,
85968,155664,5,1,71484,0,
84528,157452,4,1,1440,1,
74160,157452,4,1,10368,1,
74160,155340,3,1,83292,0,
72864,155340,2,1,1296,1,
71856,154404,3,1,83484,0,
71136,153612,3,1,83268,0,
69660,153612,2,1,1476,1,
