327344,231876,2,0,182,36,
262559,269964,4,0,145,48,
262487,285324,4,0,73,48,
262142,237276,2,0,152,36,
331632,275220,2,1,36,1,
331632,240972,3,1,-56412,0,
330480,240516,2,1,108,1,
325152,236952,2,1,5328,1,
330192,319500,2,1,144,1,
330048,311148,2,1,108,1,
330048,275220,3,1,-51732,0,
328320,300348,2,1,972,1,
328896,319500,2,1,1296,1,
328320,299916,3,1,-27972,0,
327312,231876,2,1,684,1,
327168,279252,3,1,-41940,0,
325152,236196,2,1,36,1,
324144,236952,2,1,1008,1,
324144,233100,2,1,864,1,
316224,236952,2,1,7920,1,
318708,317628,2,1,6444,1,
316224,242028,2,1,324,1,
316224,237708,3,1,-74196,0,
306432,313812,3,1,7524,0,
300960,313812,3,1,13140,0,
300132,314100,2,1,828,1,
291600,236196,2,1,7452,1,
297792,314100,3,1,17100,0,
294624,314892,3,1,20844,0,
291600,236172,3,1,-55404,0,
288036,315468,2,1,6588,1,
284112,315180,3,1,31164,0,
277488,270756,2,1,1260,1,
277488,269964,3,1,-6732,0,
262656,269964,4,1,14832,1,
272304,236172,3,1,-36108,0,
266400,236172,4,1,5904,1,
267264,311148,2,1,252,1,
264960,237276,2,1,1440,1,
262656,268596,2,1,540,1,
262800,324756,2,1,180,1,
262800,317772,3,1,59796,0,
262800,313452,3,1,54972,0,
262512,285876,2,1,252,1,
262512,285324,4,1,144,1,
259920,285876,2,1,36,1,
259920,285324,3,1,25956,0,
253296,285324,4,1,6624,1,
256320,318276,2,1,180,1,
256320,317772,3,1,61632,0,
251136,299916,2,1,2160,1,
253296,294516,3,1,46620,0,
253152,317628,2,1,108,1,
248544,307152,2,1,2592,1,
251136,304668,3,1,56016,0,
249696,317952,3,1,70092,0,
249372,313956,2,1,324,1,
248544,313956,3,1,66348,0,
228672,314892,3,1,100404,0,
330480,240972,4,1,1152,1,
330480,240516,3,1,-89508,0,
330480,236952,3,1,-89964,0,
330336,311148,3,1,-10836,0,
330192,319788,2,1,1044,1,
330192,319500,1,1,-10404,0,
330156,311148,2,1,180,1,
330048,306828,3,1,-18900,0,
330048,300348,3,1,-23220,0,
330048,278316,3,1,-50796,0,
330048,275220,2,1,1584,1,
329328,278316,2,1,720,1,
329292,300348,2,1,756,1,
329076,278316,1,1,252,1,
328752,319500,2,1,144,1,
328752,319308,3,1,-9252,0,
328644,306828,2,1,1404,1,
327312,231876,3,1,-94212,0,
327168,299916,4,1,1152,1,
327168,285228,3,1,-27252,0,
327168,279252,2,1,2880,1,
326268,285228,2,1,900,1,
325152,319308,4,1,3600,1,
325152,317628,3,1,-5844,0,
325152,236196,3,1,-88200,0,
325008,233100,2,1,2304,1,
324144,233100,3,1,-87192,0,
321984,233100,2,1,2160,1,
318384,317628,2,1,324,1,
318384,313812,3,1,-756,0,
316224,236952,3,1,-78516,0,
306432,313812,2,1,11952,1,
306396,313956,2,1,36,1,
300960,313812,2,1,5472,1,
299520,237708,4,1,16704,1,
299520,236196,3,1,-61812,0,
299052,236196,2,1,468,1,
297792,314100,2,1,2340,1,
294624,314892,2,1,3168,1,
286992,315468,2,1,1044,1,
286992,315180,3,1,28476,0,
284112,315180,2,1,2880,1,
272304,236172,4,1,19296,1,
271620,236196,2,1,684,1,
267264,315276,4,1,16848,1,
267264,313452,3,1,48012,0,
267264,311148,3,1,46188,0,
266400,236172,3,1,-29124,0,
262800,322596,3,1,61956,0,
262800,313452,2,1,4464,1,
262656,269964,5,1,22668,0,
262656,268596,3,1,7308,0,
262512,285324,3,1,23364,0,
262332,322596,2,1,468,1,
262080,237276,2,1,2880,1,
262080,229068,3,1,-24804,0,
259956,285876,2,1,2556,1,
257148,229068,2,1,4932,1,
256320,317952,3,1,61956,0,
256320,317772,4,1,6480,1,
253296,294516,2,1,2124,1,
253296,285324,3,1,41220,0,
253152,317952,2,1,3168,1,
253152,317628,3,1,64800,0,
251136,304668,2,1,180,1,
251136,299916,3,1,53532,0,
250884,299916,1,1,252,1,
249696,317952,2,1,3456,1,
249696,313956,3,1,68256,0,
249372,319788,2,1,324,1,
248544,313956,2,1,828,1,
248544,307152,3,1,65412,0,
242640,285324,4,1,10656,1,
242640,283860,3,1,42684,0,
241632,283860,2,1,1008,1,
228672,314892,4,1,19872,1,
228672,313956,3,1,86220,0,
228636,329076,2,1,36,1,
228420,313956,2,1,252,1,
