260846,79740,2,0,152,36,
271440,70020,2,1,432,1,
271584,77292,1,1,252,1,
271440,77868,2,1,144,1,
271440,75276,3,1,-193572,0,
260784,75276,4,1,10656,1,
260784,79740,3,1,-170532,0,
231984,73584,5,1,-157860,0,
231552,74124,3,1,-156420,0,
231408,75132,2,1,144,1,
226368,75132,3,1,-143856,0,
225216,82512,3,1,-138204,0,
224640,90540,2,1,144,1,
224640,87012,3,1,-134100,0,
224208,90540,3,1,-131460,0,
219600,92748,3,1,-126756,0,
219456,92844,2,1,144,1,
271584,77292,1,1,-193716,0,
271440,70020,3,1,-196164,0,
260784,79740,2,1,288,1,
260784,75276,3,1,-181044,0,
260604,90252,2,1,180,1,
259488,75276,4,1,1296,1,
259488,74484,3,1,-184212,0,
258912,74484,2,1,576,1,
254448,75276,4,1,5040,1,
254448,73584,5,1,-179172,0,
231984,73584,6,1,22464,1,
231552,74124,4,1,432,1,
231408,75132,1,1,-155988,0,
231264,75420,1,1,144,1,
226368,75132,2,1,5040,1,
225216,82512,2,1,1152,1,
224640,87012,2,1,576,1,
224208,90540,2,1,432,1,
219600,92748,4,1,4608,1,
219456,93924,1,1,540,1,
219456,92844,1,1,-125532,0,
218052,92844,2,1,1404,1,
