86112,207036,2,1,2988,1,
85860,207036,2,1,252,1,
84528,209196,2,1,468,1,
84528,207036,3,1,124344,0,
83808,208872,3,1,125244,0,
83356,209052,2,1,452,1,
81540,208548,2,1,252,1,
79200,202068,2,1,1044,1,
78336,204876,2,1,864,1,
78336,208548,3,1,130860,0,
78336,207036,3,1,130212,0,
86112,200412,3,1,120924,0,
86076,200412,2,1,36,1,
84528,208872,3,1,124668,0,
84528,207036,2,1,1332,1,
83808,208872,2,1,720,1,
81792,209052,2,1,1564,1,
81792,208548,3,1,127260,0,
79200,202068,3,1,125676,0,
78336,208548,2,1,3204,1,
78336,207036,2,1,180,1,
78336,204876,3,1,128700,0,
78084,204876,2,1,252,1,
77868,209196,2,1,468,1,
