327535,217188,2,0,152,36,
286444,213516,2,0,64,36,
267524,193428,2,0,64,36,
265943,308364,4,0,73,48,
248369,295884,4,0,79,48,
243566,318564,2,0,152,36,
232200,296053,5,0,48,71,
232067,296076,4,0,109,48,
335664,263340,2,1,108,1,
335520,296352,2,1,144,1,
335664,287100,3,1,-44244,0,
335520,271332,2,1,144,1,
335664,267660,3,1,-67068,0,
335520,310860,2,1,36,1,
335232,310860,2,1,288,1,
335520,303444,3,1,-24660,0,
333072,312084,2,1,1404,1,
333072,312780,3,1,-20196,0,
322992,312780,4,1,10080,1,
327600,194652,2,1,720,1,
326160,217188,2,1,432,1,
324432,225684,2,1,1728,1,
322992,323820,2,1,36,1,
322848,323820,2,1,144,1,
320544,312780,3,1,-7524,0,
320436,313020,2,1,108,1,
319104,313020,3,1,-4392,0,
310752,238092,3,1,-72540,0,
310176,238212,3,1,-71892,0,
309168,225828,2,1,720,1,
307008,314712,3,1,8028,0,
287712,325044,3,1,37740,0,
285552,213708,4,1,864,1,
281088,187740,2,1,36,1,
279504,191772,2,1,1584,1,
275904,325980,2,1,468,1,
275904,325452,3,1,50076,0,
266112,325452,4,1,9792,1,
274752,191772,3,1,-81396,0,
267552,193356,3,1,-74124,0,
265968,304380,2,1,36,1,
265392,204732,2,1,288,1,
265392,202764,4,1,2160,1,
258768,323820,2,1,756,1,
250416,320112,2,1,8352,1,
251712,204876,2,1,1008,1,
251712,202764,3,1,-48564,0,
248544,291420,2,1,396,1,
248400,295884,4,1,144,1,
247104,306864,5,1,60876,0,
246672,238644,3,1,-5400,0,
243504,318564,2,1,468,1,
243216,316548,2,1,144,1,
243216,307980,3,1,65484,0,
236880,263340,2,1,6228,1,
241920,307764,2,1,108,1,
240048,243900,2,1,252,1,
240048,241272,3,1,3852,0,
235440,263772,2,1,1440,1,
235656,245580,5,1,26052,0,
235440,261708,3,1,28332,0,
232704,264564,3,1,33996,0,
232128,294804,2,1,180,1,
232128,296076,3,1,65628,0,
232128,286092,3,1,62676,0,
335664,291420,3,1,-39312,0,
335664,287100,2,1,108,1,
335664,286812,3,1,-48564,0,
335664,271044,3,1,-64332,0,
335664,268596,3,1,-64620,0,
335664,267660,2,1,108,1,
335664,265356,3,1,-68004,0,
335664,263340,3,1,-70308,0,
335556,291420,2,1,108,1,
335556,271044,2,1,108,1,
335520,303444,2,1,252,1,
335520,296352,3,1,-32076,0,
335520,286812,2,1,144,1,
335520,271332,3,1,-48708,0,
335520,268596,2,1,144,1,
335520,265356,2,1,144,1,
335232,310860,3,1,-23148,0,
334476,312084,2,1,756,1,
333072,312084,3,1,-20292,0,
332496,312876,2,1,576,1,
329040,263340,2,1,6624,1,
329040,259308,3,1,-65700,0,
329040,238092,3,1,-69732,0,
327600,199764,3,1,-110412,0,
327600,194652,3,1,-127836,0,
327564,199764,2,1,36,1,
327096,259308,2,1,1944,1,
326592,217188,2,1,1008,1,
326160,217188,3,1,-100476,0,
324432,238092,4,1,4608,1,
324432,236484,3,1,-86340,0,
324432,225684,3,1,-87948,0,
324324,225684,2,1,108,1,
323892,236484,2,1,540,1,
322992,312780,3,1,828,0,
322848,323820,3,1,6636,0,
320544,312780,4,1,2448,1,
319104,313020,2,1,1332,1,
318672,313020,2,1,432,1,
318672,310068,3,1,-5652,0,
318240,310068,2,1,432,1,
310752,238092,4,1,13680,1,
310176,238212,2,1,576,1,
310176,227844,3,1,-71964,0,
309168,227844,2,1,1008,1,
309168,225828,3,1,-81324,0,
307908,227844,2,1,1260,1,
307008,314712,2,1,12096,1,
306864,315036,2,1,144,1,
