275732,113364,2,0,64,36,
275760,116604,2,1,144,1,
272592,116604,2,1,3168,1,
275760,114300,3,1,-159156,0,
270144,118620,2,1,1872,1,
264384,120492,2,1,5760,1,
259056,129804,4,1,5328,1,
257472,134676,2,1,1584,1,
275760,114300,2,1,144,1,
275760,113364,3,1,-161460,0,
272592,116604,3,1,-153972,0,
272016,118620,2,1,576,1,
270144,118620,3,1,-149652,0,
264384,124164,3,1,-134580,0,
264384,120492,3,1,-140220,0,
264096,124164,2,1,288,1,
259056,129804,3,1,-124380,0,
257472,137124,3,1,-119268,0,
257472,134676,3,1,-120348,0,
257328,138204,2,1,144,1,
256896,137124,2,1,576,1,
256320,134676,2,1,1152,1,
