281116,207036,2,0,64,36,
320688,218124,2,1,576,1,
320688,245124,2,1,432,1,
320688,222300,2,1,144,1,
320688,214284,3,1,-102564,0,
313416,214284,4,1,7272,1,
319680,245124,3,1,-73332,0,
301824,246348,3,1,-53604,0,
296064,204876,1,1,-91044,0,
295488,204876,2,1,576,1,
295488,203940,2,1,144,1,
295488,203724,3,1,-91548,0,
281088,203724,3,1,-74052,0,
271008,203724,4,1,10080,1,
320688,223380,3,1,-75564,0,
320688,222300,3,1,-97308,0,
320688,218124,3,1,-98388,0,
320436,223380,2,1,252,1,
319680,245124,2,1,1008,1,
313416,203724,5,1,-99132,0,
301824,246348,4,1,17856,1,
300816,248220,2,1,1008,1,
296064,205020,1,1,144,1,
295488,203940,3,1,-90612,0,
295488,203724,4,1,17928,1,
281088,203724,4,1,14400,1,
271008,213372,2,1,612,1,
271008,203724,3,1,-57636,0,
