84438,289260,2,0,144,36,
102240,261180,2,1,288,1,
99252,271332,2,1,2988,1,
98640,271332,3,1,188460,0,
97776,287100,2,1,864,1,
97488,287100,3,1,189948,0,
84384,289260,2,1,144,1,
84384,287436,3,1,204876,0,
75888,289260,1,1,864,1,
75888,289692,1,1,214596,0,
102240,261180,3,1,169092,0,
102096,261180,2,1,144,1,
102096,259164,3,1,159084,0,
102096,246996,3,1,157068,0,
102096,242820,3,1,144900,0,
101808,246996,2,1,288,1,
101628,242820,2,1,468,1,
100332,259164,2,1,1764,1,
98640,271332,2,1,612,1,
97488,287100,2,1,288,1,
84384,289260,3,1,205308,0,
84384,287436,4,1,13104,1,
75888,289692,2,1,8496,1,
75888,289260,1,1,213804,0,
75492,290484,1,1,396,1,
