168192,324900,2,1,828,1,
168192,327060,2,1,180,1,
164736,324900,2,1,1908,1,
164736,324876,3,1,160164,0,
160416,301140,2,1,1908,1,
158256,300996,2,1,2160,1,
158256,324876,3,1,169416,0,
158256,284292,3,1,142740,0,
149904,306396,3,1,156636,0,
149580,327060,2,1,180,1,
168192,324900,3,1,158868,0,
166644,324900,2,1,1548,1,
164736,318564,3,1,160140,0,
164304,318564,2,1,432,1,
160416,300996,3,1,140724,0,
158256,324876,4,1,6480,1,
158256,306396,3,1,166620,0,
158256,300996,3,1,148140,0,
158256,284292,2,1,612,1,
149904,306396,2,1,8352,1,
149760,327672,2,1,8496,1,
149760,327060,3,1,177912,0,
148320,306540,2,1,1584,1,
147456,327060,2,1,2124,1,
147456,326124,3,1,179604,0,
145260,326124,2,1,2196,1,
