326304,138038,3,0,36,58,
310724,139284,2,0,64,36,
326304,138060,2,1,576,1,
324720,138204,2,1,468,1,
324720,138060,3,1,-186516,0,
324720,136524,3,1,-186660,0,
321840,136524,4,1,2880,1,
310752,136524,4,1,11088,1,
321552,149772,3,1,-169452,0,
307368,140748,4,1,3384,1,
301392,147780,2,1,900,1,
301392,147276,3,1,-153612,0,
282672,147276,3,1,-135360,0,
282240,158580,1,1,-123516,0,
282240,147312,3,1,-134460,0,
324720,138060,4,1,1584,1,
321840,136524,5,1,-172068,0,
321552,149772,4,1,288,1,
321516,152100,2,1,36,1,
310752,139284,3,1,-170004,0,
310752,136524,3,1,-171468,0,
307368,140748,5,1,-160092,0,
301392,147276,4,1,5976,1,
282672,147312,3,1,-124092,0,
282672,147276,4,1,18720,1,
282672,143892,3,1,-135396,0,
282636,143892,2,1,36,1,
282240,159660,1,1,396,1,
282240,158724,1,1,-122580,0,
282240,158580,2,1,432,1,
282240,147312,2,1,432,1,
281556,158724,1,1,684,1,
281556,147780,2,1,684,1,
