319680,165204,2,1,2304,1,
321120,166140,1,1,144,1,
319680,166284,2,1,1440,1,
319968,168300,2,1,288,1,
319680,161820,2,1,576,1,
319680,167364,2,1,288,1,
319680,163836,2,1,288,1,
318384,161820,2,1,1296,1,
318384,160884,2,1,144,1,
321120,166140,1,1,-154836,0,
320256,168300,2,1,4608,1,
319968,167364,3,1,-151668,0,
319680,166284,3,1,-152316,0,
319680,165204,3,1,-153396,0,
319680,163836,3,1,-154476,0,
319680,161820,3,1,-155844,0,
318960,167364,2,1,720,1,
318384,160884,3,1,-156564,0,
318384,154692,3,1,-157500,0,
317808,154692,2,1,576,1,
317412,154692,1,1,396,1,
317232,161820,2,1,1152,1,
