281813,298380,4,0,115,48,
253844,277380,2,0,64,36,
253847,272268,4,0,73,48,
253733,279756,4,0,115,48,
306432,297900,2,1,144,1,
301392,228780,2,1,4608,1,
302256,298836,2,1,288,1,
281952,298836,2,1,288,1,
281952,298380,3,1,16884,0,
281880,298380,4,1,72,1,
281880,296496,5,1,16500,0,
270720,241452,2,1,2716,1,
264096,236952,2,1,6624,1,
264096,220140,2,1,2304,1,
264096,230604,3,1,-27144,0,
262800,236952,3,1,-16452,0,
254016,246348,5,1,18252,0,
253872,272268,3,1,23508,0,
253800,279756,5,1,42696,0,
306432,297900,3,1,-7476,0,
302256,298956,4,1,4176,1,
302256,298836,3,1,-3300,0,
301392,228780,3,1,-70788,0,
283248,298956,4,1,19008,1,
283248,298836,3,1,15708,0,
282240,298836,2,1,1008,1,
270720,236952,3,1,-29268,0,
264096,230604,4,1,37296,1,
264096,220140,3,1,-33492,0,
264096,219852,3,1,-43956,0,
262800,236952,2,1,1296,1,
254016,246348,4,1,8784,1,
253872,277380,3,1,25884,0,
253872,272268,4,1,144,1,
253800,296496,6,1,28080,1,
253800,279756,4,1,72,1,
253692,219852,2,1,10404,1,
