328119,306540,2,0,144,36,
290852,291420,2,0,64,36,
334512,304812,3,1,-29196,0,
333360,305316,1,1,-27756,0,
333216,305604,1,1,-26676,0,
331056,306540,2,1,2160,1,
328032,306540,2,1,144,1,
328032,306444,3,1,-21492,0,
328032,293580,3,1,-26892,0,
290880,289260,2,1,144,1,
334512,304812,2,1,828,1,
333360,305604,1,1,252,1,
333360,305316,2,1,1152,1,
333216,305604,1,1,144,1,
329760,306540,2,1,1296,1,
329760,306444,3,1,-23220,0,
328032,306444,4,1,1728,1,
328032,301140,3,1,-21588,0,
327888,293580,2,1,144,1,
327888,292644,3,1,-34308,0,
326736,301140,2,1,1296,1,
324576,292644,2,1,3312,1,
324576,292620,3,1,-31932,0,
324288,292644,2,1,288,1,
290880,292620,4,1,33696,1,
290880,291420,3,1,1740,0,
290880,289260,3,1,540,0,
