102500,315324,2,0,64,36,
94292,310068,2,0,64,36,
101376,308700,1,1,684,1,
101808,317772,3,1,216756,0,
99504,309132,2,1,1872,1,
99504,306828,2,1,432,1,
94320,309132,2,1,5184,1,
92880,316404,2,1,288,1,
92880,314388,3,1,223524,0,
102528,317772,2,1,828,1,
102528,315324,3,1,215244,0,
102528,314712,3,1,212796,0,
101808,317772,2,1,720,1,
101664,318564,2,1,144,1,
101376,308700,1,1,207756,0,
99504,308700,3,1,209628,0,
99504,306828,3,1,209196,0,
99216,308700,2,1,288,1,
94320,314712,2,1,8208,1,
94320,314388,3,1,220392,0,
94320,310068,3,1,220068,0,
94320,309132,3,1,215748,0,
92880,314388,2,1,1440,1,
92736,314388,2,1,144,1,
