62137,94860,2,0,146,36,
63648,90828,1,1,144,1,
62208,99324,2,1,288,1,
61056,99324,2,1,1152,1,
62208,90828,3,1,32652,0,
59040,99972,1,1,41364,0,
58032,99972,1,1,42372,0,
55584,88380,2,1,6624,1,
54288,88380,3,1,34380,0,
62208,94860,3,1,37116,0,
62208,90828,2,1,1440,1,
62208,88380,3,1,28620,0,
61200,94860,2,1,1008,1,
61056,99324,1,1,38916,0,
59040,100404,1,1,252,1,
59040,99972,2,1,2016,1,
58032,99972,2,1,1008,1,
57780,100404,1,1,252,1,
54288,88380,2,1,1296,1,
52848,88668,2,1,1440,1,
52848,88380,1,1,35820,0,
52596,88380,1,1,252,1,
52380,99972,2,1,5652,1,
