171764,156420,2,0,64,36,
170208,116036,3,0,36,170,
114048,197042,3,0,36,164,
108947,97548,4,0,109,48,
67276,204228,2,0,64,36,
61604,226620,2,0,64,36,
182592,218268,2,1,684,1,
182592,221076,2,1,36,1,
181728,216756,2,1,252,1,
181728,214476,3,1,35028,0,
171792,156420,2,1,432,1,
172224,149796,3,1,-15804,0,
170640,176796,2,1,1152,1,
170928,214596,2,1,468,1,
170928,214476,3,1,43668,0,
161712,186948,2,1,8928,1,
169488,134676,2,1,720,1,
170208,123876,3,1,-35532,0,
168624,140508,2,1,864,1,
163296,93636,2,1,1404,1,
161856,97308,2,1,1332,1,
161280,210276,2,1,612,1,
159696,101628,2,1,1980,1,
160848,186948,3,1,26556,0,
160416,115380,2,1,3456,1,
158544,114828,4,1,1152,1,
157392,190044,2,1,144,1,
157392,187404,3,1,32652,0,
144288,114828,4,1,432,1,
140400,192204,3,1,59292,0,
139680,200988,2,1,576,1,
139680,199692,3,1,61308,0,
138996,200988,2,1,684,1,
138564,211788,2,1,1692,1,
136224,211788,3,1,80208,0,
133380,200988,2,1,5616,1,
131040,201636,2,1,396,1,
131040,200988,3,1,70596,0,
125172,113076,2,1,1692,1,
124272,192204,2,1,288,1,
124272,199476,3,1,77724,0,
121536,113076,3,1,-6900,0,
118080,224460,2,1,432,1,
118080,216432,3,1,106380,0,
116100,224460,2,1,1980,1,
115920,224460,3,1,109308,0,
114624,196668,2,1,612,1,
114048,196992,3,1,83268,0,
109008,93636,2,1,396,1,
106164,93636,2,1,2844,1,
104976,93636,3,1,-9732,0,
103968,198828,2,1,36,1,
103968,197388,3,1,94860,0,
103392,225228,3,1,122004,0,
103140,225396,2,1,252,1,
98172,225396,2,1,4968,1,
94464,225252,3,1,130932,0,
91440,95244,3,1,12636,0,
87156,224748,2,1,1980,1,
85248,224748,3,1,139788,0,
81936,104076,3,1,23868,0,
80784,225396,2,1,108,1,
80784,225036,3,1,144612,0,
70272,225396,2,1,252,1,
67824,218916,2,1,2484,1,
70272,226152,3,1,156300,0,
67824,218268,2,1,108,1,
62496,203652,2,1,4752,1,
61632,224748,2,1,1008,1,
62640,218592,3,1,156276,0,
61776,197316,2,1,108,1,
61776,203652,3,1,142020,0,
61776,198828,3,1,141876,0,
61632,226572,3,1,164988,0,
60768,175068,2,1,36,1,
182592,218268,3,1,38484,0,
182592,216756,3,1,35676,0,
181980,216756,2,1,612,1,
172224,149796,2,1,252,1,
172224,143628,3,1,-22428,0,
171792,156420,3,1,5004,0,
170928,214476,4,1,10800,1,
170640,177228,3,1,16308,0,
170640,176796,3,1,6588,0,
170208,123876,2,1,108,1,
170208,115992,3,1,-46332,0,
169884,177228,2,1,756,1,
169488,134676,3,1,-28980,0,
169452,134676,2,1,36,1,
168624,143628,4,1,3600,1,
168624,143316,3,1,-24996,0,
168624,140508,3,1,-25308,0,
167292,140508,2,1,1332,1,
166644,143316,2,1,1980,1,
163872,115992,2,1,6336,1,
163872,115380,3,1,-47880,0,
163296,93636,3,1,-65988,0,
163188,97308,2,1,108,1,
161856,97308,3,1,-60228,0,
161676,101628,2,1,180,1,
161280,214476,4,1,9648,1,
161280,210276,3,1,53196,0,
