324332,241740,2,0,170,36,
324288,241740,2,1,1296,1,
322848,250092,2,1,2252,1,
324720,238500,1,1,-86076,0,
324288,238500,2,1,432,1,
324432,236484,1,1,288,1,
324288,236628,2,1,144,1,
324288,236556,3,1,-87660,0,
323280,242028,2,1,1008,1,
322848,242028,3,1,-74628,0,
322416,248220,2,1,432,1,
321408,248220,3,1,-71964,0,
312480,237420,2,1,144,1,
312480,236556,3,1,-75060,0,
312048,235116,1,1,144,1,
324720,238644,1,1,252,1,
324432,236484,1,1,-87804,0,
324288,241740,3,1,-82260,0,
324288,238500,3,1,-82548,0,
324288,236628,3,1,-85788,0,
322848,248220,3,1,-72756,0,
322848,242028,2,1,432,1,
321408,248220,2,1,1008,1,
321120,249444,2,1,288,1,
312480,236556,4,1,11808,1,
312480,235404,3,1,-75924,0,
312048,235404,2,1,432,1,
312048,235116,1,1,-76644,0,
312048,234972,1,1,-76932,0,
311796,234972,1,1,252,1,
