192788,151308,2,0,64,36,
190196,147636,2,0,64,36,
195120,147636,1,1,288,1,
192816,147636,2,1,2304,1,
192816,151164,1,1,144,1,
192816,155484,3,1,-37188,0,
190224,147636,3,1,-41364,0,
188064,148860,2,1,2160,1,
186048,148860,2,1,2016,1,
183888,147636,2,1,288,1,
192816,155484,2,1,9504,1,
192816,151308,3,1,-37332,0,
192816,151164,1,1,-41508,0,
192816,147636,3,1,-41508,0,
191520,155628,2,1,1296,1,
190224,147636,2,1,2592,1,
184176,148860,2,1,1872,1,
184176,147636,3,1,-35316,0,
182448,147636,2,1,1440,1,
182196,147636,1,1,252,1,
180000,147780,2,1,2160,1,
180000,147636,1,1,-32220,0,
179856,147636,1,1,144,1,
