134900,81108,2,0,64,36,
143856,68004,1,1,576,1,
144000,80676,1,1,-63036,0,
143568,68940,1,1,288,1,
142848,68940,2,1,720,1,
142848,80676,3,1,-61428,0,
133056,81420,4,1,1872,1,
124560,66780,1,1,144,1,
123120,67212,2,1,1440,1,
119520,65700,2,1,576,1,
144000,80964,1,1,144,1,
143856,68004,1,1,-74916,0,
142848,80676,2,1,1152,1,
142848,68940,3,1,-62172,0,
142272,68940,2,1,576,1,
142020,68940,1,1,252,1,
134928,81420,4,1,7920,1,
134928,81108,3,1,-53508,0,
133056,81420,3,1,-51060,0,
124560,66780,1,1,-57348,0,
123120,81996,4,1,9936,1,
123120,67212,3,1,-41124,0,
121392,81996,4,1,1728,1,
121392,81612,3,1,-39396,0,
120636,81612,2,1,756,1,
120096,67212,2,1,3024,1,
120096,65700,3,1,-52884,0,
118080,65700,2,1,1440,1,
118080,65052,3,1,-52380,0,
111600,65052,2,1,6480,1,
111600,63684,3,1,-46548,0,
110304,63684,2,1,1296,1,
