229076,300060,2,0,64,36,
271152,309780,2,1,1116,1,
271152,304524,2,1,468,1,
271152,301836,3,1,33372,0,
267192,301836,4,1,3960,1,
265824,288972,1,1,23868,0,
260352,301836,3,1,43404,0,
242784,288180,2,1,108,1,
232992,311004,2,1,1692,1,
232992,303756,4,1,10224,1,
231408,303732,1,1,72972,0,
230364,303300,2,1,756,1,
271152,304524,3,1,38628,0,
267192,291660,5,1,34644,0,
266688,291660,4,1,504,1,
266688,289692,3,1,24972,0,
265824,289692,2,1,864,1,
265824,288972,1,1,396,1,
260352,301836,4,1,6840,1,
243216,303756,4,1,17136,1,
243216,289356,5,1,60540,0,
242784,289356,4,1,432,1,
242784,288180,3,1,46572,0,
232992,306684,3,1,78012,0,
232992,303756,3,1,73692,0,
232956,306684,2,1,36,1,
231552,303756,4,1,1440,1,
231552,303732,3,1,72204,0,
231408,304380,1,1,432,1,
231408,303732,2,1,144,1,
231408,303588,1,1,72324,0,
231120,303588,1,1,288,1,
231120,303300,1,1,72468,0,
229104,303300,2,1,1260,1,
229104,300060,3,1,74196,0,
