120528,190692,2,1,11376,1,
120528,191268,2,1,108,1,
120528,191244,3,1,70740,0,
117360,191244,4,1,3168,1,
107892,191916,2,1,9468,1,
99792,193428,2,1,108,1,
99792,191124,3,1,92124,0,
99468,191916,2,1,324,1,
95796,191916,2,1,3672,1,
95616,191916,3,1,97956,0,
131904,190692,3,1,59364,0,
131904,189108,3,1,58788,0,
131868,191268,2,1,36,1,
131868,189108,2,1,36,1,
120528,190692,3,1,70716,0,
117360,191916,3,1,76572,0,
117360,191244,3,1,74556,0,
117180,193932,2,1,180,1,
106128,191916,2,1,1764,1,
106128,191124,3,1,85788,0,
99792,191916,3,1,93636,0,
99792,191124,2,1,6336,1,
95616,191916,2,1,180,1,
95616,191268,3,1,96300,0,
95580,191268,2,1,36,1,
94412,193572,2,1,1204,1,
