221472,213660,2,1,1872,1,
222480,230148,3,1,10044,0,
220752,232524,3,1,12204,0,
212544,232524,4,1,8208,1,
212544,232956,3,1,21924,0,
211968,213516,2,1,252,1,
211968,212748,3,1,1548,0,
223344,212868,3,1,-9684,0,
222480,223668,3,1,7668,0,
221904,223668,3,1,2412,0,
220896,213660,2,1,576,1,
220896,213192,3,1,-7236,0,
220752,232956,3,1,13716,0,
220752,232524,4,1,1728,1,
219024,213192,2,1,1872,1,
219024,212868,3,1,-5832,0,
218736,212868,2,1,288,1,
217728,212748,3,1,-4860,0,
212544,232524,3,1,20412,0,
212256,225828,3,1,20700,0,
212256,222156,3,1,13572,0,
212256,219348,3,1,9900,0,
212256,213516,3,1,7092,0,
211968,212748,4,1,5760,1,
211968,211356,3,1,780,0,
