88272,124164,2,1,807,1,
85968,124236,4,1,2304,1,
85968,120636,2,1,2052,1,
85968,124308,3,1,42228,0,
77184,122472,3,1,45612,0,
77004,122796,2,1,180,1,
75708,122796,2,1,1296,1,
73116,119988,2,1,36,1,
88272,124164,3,1,35964,0,
85968,128196,2,1,2304,1,
85968,124308,2,1,108,1,
85968,124236,3,1,38340,0,
85968,122472,3,1,38268,0,
85968,120636,3,1,36504,0,
85428,120636,2,1,540,1,
77184,122472,2,1,8784,1,
73152,122796,2,1,2556,1,
73152,119988,3,1,49644,0,
72900,122796,2,1,252,1,
72144,119988,2,1,972,1,
72144,118332,3,1,47844,0,
71516,118332,2,1,628,1,
