305424,120636,2,1,540,1,
300528,120924,2,1,3456,1,
285552,121212,2,1,14976,1,
285552,122796,2,1,324,1,
282096,121212,2,1,3456,1,
281664,128628,2,1,3780,1,
282096,122796,2,1,324,1,
281664,127116,2,1,324,1,
281664,125244,2,1,144,1,
281664,122796,3,1,-156420,0,
305424,120636,3,1,-184500,0,
303984,120924,2,1,1440,1,
300528,120924,1,1,-179316,0,
285552,121212,3,1,-162756,0,
282096,121716,3,1,-159300,0,
282096,121212,3,1,-160380,0,
281664,128628,3,1,-152388,0,
281664,127116,3,1,-153036,0,
281664,125244,3,1,-154548,0,
281664,122796,2,1,432,1,
281556,129276,2,1,108,1,
280080,121716,2,1,2016,1,
