99044,234324,2,0,64,36,
99072,240660,1,1,141732,0,
98496,240660,2,1,576,1,
96660,240660,2,1,1836,1,
95760,240660,3,1,145020,0,
89280,235260,2,1,288,1,
87840,235260,3,1,147564,0,
87264,240780,3,1,162180,0,
86400,236340,2,1,576,1,
86400,235260,2,1,144,1,
86400,235404,3,1,149940,0,
99072,240804,1,1,396,1,
99072,234324,3,1,141588,0,
98640,262260,1,1,164052,0,
98496,262260,2,1,144,1,
98496,240660,3,1,163764,0,
98388,262692,1,1,252,1,
95760,240660,2,1,900,1,
89280,240780,4,1,6480,1,
89280,235260,3,1,151500,0,
87840,235260,2,1,1440,1,
87264,240780,4,1,2016,1,
86400,235404,4,1,1440,1,
86400,235260,3,1,149004,0,
84528,249444,2,1,2736,1,
84528,235260,2,1,1872,1,
