287136,302011,3,0,36,152,
287071,302076,2,0,152,36,
287111,299724,4,0,73,48,
287136,299724,3,1,14940,0,
286848,258228,3,1,-17316,0,
286704,302076,2,1,432,1,
285696,253764,2,1,144,1,
284832,251892,3,1,-31068,0,
283104,302076,3,1,22500,0,
282816,305604,2,1,288,1,
279648,305604,3,1,27828,0,
279360,307476,1,1,28404,0,
287280,273228,5,1,12444,0,
287136,299724,4,1,144,1,
286848,273228,4,1,432,1,
286848,269532,3,1,-13620,0,
286848,258228,2,1,144,1,
286848,255312,3,1,-28620,0,
286704,302220,1,1,252,1,
286704,302076,1,1,15516,0,
286524,269532,2,1,324,1,
285840,255312,2,1,1008,1,
285840,253764,3,1,-30528,0,
284832,253764,2,1,864,1,
284832,251892,2,1,1172,1,
284832,250380,3,1,-32940,0,
284544,250380,2,1,288,1,
283680,253764,2,1,1152,1,
283104,302076,2,1,3600,1,
279648,305604,2,1,3168,1,
279360,308052,1,1,252,1,
279360,307764,1,1,28692,0,
279360,307476,2,1,288,1,
279216,307764,1,1,144,1,
