321740,250380,2,0,170,36,
323136,278460,2,1,144,1,
323136,255780,2,1,108,1,
323136,272844,3,1,-47916,0,
309168,272844,3,1,-35028,0,
291168,265644,2,1,108,1,
291168,271116,3,1,-18324,0,
289440,271116,4,1,1728,1,
285120,274380,4,1,4320,1,
284688,278604,2,1,540,1,
284688,275076,2,1,432,1,
284400,275076,2,1,288,1,
323136,275220,3,1,-44676,0,
323136,255780,3,1,-50292,0,
322992,275220,2,1,144,1,
322992,255780,2,1,144,1,
322992,250380,3,1,-67212,0,
321696,250380,2,1,1296,1,
309168,272844,4,1,13968,1,
309024,274140,2,1,144,1,
291168,272844,4,1,18000,1,
291168,269964,3,1,-20052,0,
291168,265644,3,1,-21204,0,
291060,269964,2,1,108,1,
289440,271116,3,1,-15060,0,
285120,274380,3,1,-10044,0,
284688,275076,3,1,-6084,0,
284400,275076,1,1,-8748,0,
284148,275652,1,1,252,1,
