251252,300060,2,0,64,36,
249552,299894,3,0,36,58,
251280,299916,3,1,48780,0,
249552,299916,4,1,1728,1,
250560,280764,2,1,144,1,
246672,281412,2,1,3888,1,
251280,299124,3,1,48636,0,
251136,299124,2,1,144,1,
250560,281412,3,1,30996,0,
250560,280764,3,1,30852,0,
250272,281556,2,1,288,1,
249552,299916,2,1,36,1,
246672,299916,2,1,2880,1,
246672,295596,3,1,53244,0,
246672,294516,3,1,48924,0,
246672,281412,3,1,47844,0,
246528,295596,2,1,144,1,
246384,294516,2,1,288,1,
246240,299916,2,1,432,1,
246240,297900,3,1,53676,0,
245808,281412,2,1,864,1,
245808,279828,3,1,35604,0,
245664,279828,2,1,144,1,
244800,297900,2,1,1440,1,
