131012,289260,2,0,64,36,
133920,294948,2,1,2304,1,
135648,274140,1,1,139716,0,
133920,274140,2,1,1728,1,
133920,287052,3,1,161028,0,
130752,287052,4,1,3168,1,
133488,294948,1,1,162252,0,
130464,287532,2,1,576,1,
130464,286164,2,1,288,1,
135648,275364,1,1,288,1,
135648,274140,2,1,576,1,
133920,274140,3,1,153132,0,
133488,294948,2,1,432,1,
133488,294804,1,1,161460,0,
133200,295740,1,1,288,1,
132084,294804,1,1,1404,1,
131040,287532,3,1,158220,0,
130752,287052,3,1,156636,0,
130608,274140,2,1,3312,1,
130464,286164,3,1,157068,0,
129924,287388,2,1,828,1,
128628,287532,2,1,1836,1,
