90288,187740,3,1,99612,0,
90288,180324,3,1,97452,0,
90288,176940,3,1,90036,0,
90000,175716,2,1,288,1,
87984,175716,1,1,88020,0,
85968,189900,2,1,144,1,
90288,187740,2,1,144,1,
90288,180324,2,1,288,1,
90288,176940,2,1,144,1,
90288,175716,3,1,86652,0,
90000,189900,2,1,288,1,
90000,176004,1,1,144,1,
90000,175716,1,1,86004,0,
87984,175716,2,1,2016,1,
87984,174780,1,1,87732,0,
87588,174780,1,1,396,1,
87408,176004,1,1,576,1,
86112,189900,2,1,3888,1,
85968,189900,3,1,104724,0,
83700,190692,2,1,2268,1,
