201140,303588,2,0,64,36,
203328,313308,2,1,720,1,
203328,308700,3,1,109980,0,
201888,306396,1,1,104652,0,
201168,306396,3,1,106044,0,
153504,303300,2,1,144,1,
203328,308700,2,1,720,1,
203328,307212,3,1,105372,0,
201888,306540,1,1,144,1,
201168,307212,4,1,2160,1,
201168,306396,2,1,720,1,
201168,303948,3,1,105228,0,
201168,303588,3,1,102780,0,
199008,313308,2,1,4320,1,
199008,313020,1,1,114300,0,
198864,313020,1,1,144,1,
153648,303948,4,1,47520,1,
153648,303300,3,1,150300,0,
153504,303444,1,1,144,1,
153504,303300,1,1,149940,0,
152064,303300,2,1,1440,1,
152064,302364,3,1,151236,0,
151920,302364,2,1,144,1,
151344,303300,2,1,720,1,
