299088,114300,2,1,144,1,
293904,116316,2,1,4896,1,
293904,119844,2,1,576,1,
293616,137592,2,1,288,1,
293904,133884,3,1,-156312,0,
293040,143172,1,1,-148500,0,
287280,143172,2,1,5760,1,
287136,137772,2,1,1116,1,
287136,140832,2,1,144,1,
281376,139572,2,1,5760,1,
285552,119844,3,1,-165420,0,
278640,139572,3,1,-132876,0,
299088,114300,3,1,-182772,0,
298800,116316,2,1,288,1,
293904,133884,2,1,1260,1,
293904,119844,3,1,-160020,0,
293904,116316,3,1,-174060,0,
293616,137592,3,1,-155844,0,
293040,144540,1,1,396,1,
288252,137772,2,1,5364,1,
287280,140832,3,1,-144108,0,
287136,139572,3,1,-146304,0,
287136,137772,3,1,-147564,0,
285552,119844,2,1,8352,1,
281988,120132,2,1,3564,1,
281376,139932,1,1,396,1,
281376,139572,1,1,-141444,0,
278640,139572,2,1,2736,1,
277632,145764,2,1,1008,1,
