105469,323028,2,0,170,36,
112464,301572,1,1,189288,0,
108144,301752,3,1,193932,0,
108108,305748,2,1,36,1,
106272,316548,2,1,108,1,
105984,316548,2,1,288,1,
105984,305748,3,1,210564,0,
105264,325836,2,1,252,1,
105264,323028,2,1,252,1,
105264,319356,3,1,217764,0,
112464,301572,1,1,396,1,
108144,304236,3,1,197604,0,
108144,302076,3,1,196092,0,
108144,301752,2,1,4320,1,
108108,304236,2,1,36,1,
108108,302076,2,1,36,1,
106272,316548,3,1,213084,0,
105984,305748,2,1,2124,1,
105264,325836,3,1,222588,0,
105264,325188,3,1,220572,0,
105264,323028,3,1,219924,0,
105264,319356,2,1,1008,1,
105084,325188,2,1,180,1,
105084,319356,2,1,180,1,
103052,327852,2,1,2212,1,
