249793,170460,2,0,170,36,
249783,173988,2,0,144,36,
249750,170460,2,0,144,36,
249657,169668,2,0,126,36,
240559,172764,2,0,152,36,
249696,173988,2,1,108,1,
248112,171540,2,1,1584,1,
249696,170460,3,1,-78156,0,
248112,172764,2,1,144,1,
244656,171540,2,1,3456,1,
244656,170604,2,1,180,1,
244656,169740,3,1,-74052,0,
240624,169524,2,1,576,1,
232416,170748,2,1,8208,1,
249696,171540,3,1,-75708,0,
249696,170460,2,1,144,1,
249696,169668,3,1,-79236,0,
249588,169668,2,1,108,1,
248112,171540,3,1,-75348,0,
244656,171540,3,1,-71892,0,
244656,170604,3,1,-73116,0,
244368,172764,2,1,288,1,
244368,169740,4,1,288,1,
244368,169524,3,1,-74628,0,
241200,169524,2,1,3168,1,
240624,170748,3,1,-67860,0,
240624,169524,3,1,-69876,0,
240336,172764,2,1,288,1,
232416,170748,3,1,-60084,0,
232308,172332,2,1,108,1,
