72404,144396,2,0,64,36,
72432,140426,3,0,36,152,
105264,167364,2,1,288,1,
100944,165996,2,1,4176,1,
100944,162444,3,1,62244,0,
72432,144396,2,1,864,1,
70128,140364,2,1,1296,1,
70128,139788,3,1,70236,0,
63648,161820,2,1,4176,1,
105264,165996,3,1,62100,0,
105120,165996,2,1,144,1,
100944,163188,3,1,65052,0,
100512,163188,2,1,432,1,
73296,162444,4,1,27648,1,
73296,144396,3,1,89148,0,
72432,140364,3,1,71964,0,
71424,140364,2,1,1008,1,
67824,162444,4,1,5472,1,
67824,161820,3,1,94620,0,
65520,139788,4,1,4608,1,
65520,138348,3,1,74268,0,
65376,138348,2,1,144,1,
61200,161820,2,1,2448,1,
60336,138348,2,1,5040,1,
