230976,141588,2,1,2196,1,
230112,143748,2,1,684,1,
230112,140076,2,1,36,1,
230112,141588,3,1,-86364,0,
229068,141588,2,1,1044,1,
228960,141588,3,1,-87048,0,
226080,141912,3,1,-83844,0,
226044,142236,2,1,36,1,
224928,142236,3,1,-82404,0,
223920,142524,2,1,1008,1,
223776,143748,2,1,108,1,
223776,142524,3,1,-80028,0,
230112,141588,2,1,864,1,
230112,140076,3,1,-88524,0,
228960,141588,2,1,108,1,
226080,141912,2,1,2880,1,
224928,142236,2,1,1116,1,
223776,143748,3,1,-77724,0,
223776,142524,2,1,144,1,
223776,139428,3,1,-81252,0,
223668,139428,2,1,108,1,
221636,146052,2,1,2140,1,
