77328,240948,2,1,2268,1,
77328,232308,2,1,1620,1,
74592,233532,2,1,2736,1,
77328,232956,3,1,156204,0,
75888,243276,3,1,193788,0,
75708,269676,2,1,180,1,
73872,232452,2,1,720,1,
72432,269676,3,1,199548,0,
70272,232956,2,1,252,1,
70272,232452,3,1,162684,0,
77328,240948,3,1,165948,0,
77328,233532,3,1,163620,0,
77328,232956,2,1,2268,1,
77328,232308,3,1,155628,0,
77220,240948,2,1,108,1,
75888,243276,4,1,1440,1,
74592,232452,3,1,158940,0,
73872,232452,1,1,159084,0,
73584,232956,1,1,288,1,
72432,269676,2,1,3276,1,
72252,269676,2,1,180,1,
71856,271980,2,1,576,1,
70272,232452,2,1,3600,1,
67844,232452,2,1,2428,1,
