182448,194220,3,1,14076,0,
178416,194076,3,1,18108,0,
171216,190092,4,1,1440,1,
172656,189756,3,1,17436,0,
171216,193428,3,1,22332,0,
169776,193428,3,1,24300,0,
164304,202068,2,1,1008,1,
161136,197748,3,1,38772,0,
152208,207036,2,1,6192,1,
153936,198072,3,1,44460,0,
152208,206388,2,1,864,1,
182448,194220,2,1,1296,1,
178416,196524,2,1,4032,1,
178416,193548,3,1,15660,0,
178416,193428,3,1,15132,0,
177840,196524,2,1,576,1,
172656,187596,3,1,17100,0,
171216,193548,4,1,7200,1,
171216,190092,3,1,22212,0,
169776,193428,2,1,540,1,
167760,194076,2,1,2016,1,
166752,194076,3,1,30996,0,
165456,202068,3,1,38772,0,
164304,199908,3,1,37764,0,
162144,199908,2,1,2160,1,
161136,197748,2,1,5616,1,
160128,197748,2,1,1008,1,
159264,197748,3,1,38808,0,
158544,204876,3,1,48492,0,
153936,198072,2,1,5328,1,
153072,198396,3,1,47484,0,
152640,200556,2,1,432,1,
152208,206388,3,1,54828,0,
151776,200556,3,1,53100,0,
151524,204876,2,1,252,1,
151344,207036,2,1,864,1,
150912,204876,3,1,56124,0,
150336,207036,3,1,58212,0,
