93572,265356,2,0,64,36,
92849,245772,4,0,79,48,
92880,245772,4,1,144,1,
93024,244044,3,1,152748,0,
81360,238788,2,1,144,1,
73152,235260,1,1,144,1,
70848,267804,2,1,576,1,
70848,263820,3,1,196956,0,
68112,271980,2,1,2736,1,
66816,235548,3,1,170604,0,
93600,263820,3,1,171756,0,
93024,244044,2,1,396,1,
93024,242532,3,1,151020,0,
92880,263820,4,1,720,1,
92880,245772,5,1,170940,0,
81504,242532,2,1,11520,1,
81504,238788,3,1,161028,0,
80208,238788,2,1,1152,1,
80208,235596,3,1,158580,0,
74880,235596,4,1,5328,1,
74880,235548,3,1,160716,0,
73152,235548,2,1,1728,1,
73152,235260,1,1,162396,0,
70848,267804,3,1,201132,0,
70848,263820,4,1,22032,1,
67392,271980,2,1,720,1,
67392,271044,3,1,204588,0,
67104,271044,2,1,288,1,
66816,235548,2,1,6336,1,
66816,235260,3,1,168732,0,
66672,237420,2,1,144,1,
66672,235260,2,1,144,1,
