152064,208692,3,1,58644,0,
150228,210708,2,1,1836,1,
147600,209628,2,1,36,1,
145008,215532,2,1,1852,1,
145008,208260,2,1,1152,1,
145008,209628,3,1,65556,0,
144720,215532,3,1,71244,0,
139968,215964,3,1,77076,0,
137520,217044,2,1,2448,1,
136512,217044,3,1,80652,0,
134064,217044,2,1,720,1,
152064,208692,2,1,108,1,
147600,210708,2,1,2628,1,
147600,209628,3,1,63108,0,
145008,210564,3,1,70524,0,
145008,209628,2,1,2592,1,
145008,208260,3,1,64620,0,
144720,215532,2,1,288,1,
144720,210564,2,1,288,1,
139968,215964,2,1,4752,1,
136512,217044,2,1,1008,1,
134784,217164,4,1,1728,1,
134784,217044,3,1,82380,0,
132912,217044,2,1,1152,1,
132912,215532,3,1,84132,0,
131780,215532,2,1,1132,1,
