258768,109044,3,1,-147708,0,
256896,111060,2,1,1728,1,
249552,111204,1,1,252,1,
249552,110772,1,1,-138348,0,
247824,111348,2,1,1728,1,
247536,111348,3,1,-135864,0,
240480,111348,2,1,288,1,
258768,109044,2,1,576,1,
258768,108252,3,1,-149724,0,
258624,111060,2,1,144,1,
258624,108252,2,1,144,1,
258624,107820,1,1,-150372,0,
258480,107820,1,1,144,1,
256176,111060,2,1,720,1,
256176,110772,3,1,-145116,0,
249552,111204,1,1,-138204,0,
249552,110772,2,1,6624,1,
247536,111348,2,1,288,1,
240480,111672,2,1,7056,1,
240480,111348,3,1,-128808,0,
224928,111672,2,1,15552,1,
224928,111348,3,1,-113256,0,
224640,111348,2,1,288,1,
224640,111204,1,1,-113292,0,
224640,109980,1,1,-113436,0,
224352,109980,1,1,288,1,
224100,111204,1,1,540,1,
