164852,147924,2,0,64,36,
111572,151020,2,0,64,36,
111510,171684,2,0,144,36,
164880,139284,2,1,432,1,
165168,163692,1,1,-1188,0,
164736,148212,2,1,144,1,
163296,156492,4,1,1440,1,
163584,169380,2,1,684,1,
163296,163692,3,1,6084,0,
159408,170460,2,1,144,1,
159408,170316,3,1,11052,0,
135864,170316,4,1,23544,1,
135864,169776,5,1,34452,0,
117936,169776,6,1,17928,1,
116928,169932,3,1,54144,0,
116928,159948,3,1,53004,0,
111456,171684,2,1,144,1,
111456,171072,3,1,60228,0,
164880,163980,1,1,288,1,
164880,147924,3,1,-16668,0,
164880,139284,3,1,-16956,0,
164736,148212,3,1,-8244,0,
163584,169380,3,1,6732,0,
163296,169380,2,1,288,1,
163296,163692,2,1,1872,1,
163296,161028,3,1,396,0,
163296,156492,3,1,-2268,0,
163152,161028,2,1,144,1,
163152,160884,1,1,-2124,0,
163008,160884,1,1,144,1,
159408,170316,4,1,4176,1,
120816,159516,1,1,39132,0,
120672,159516,1,1,144,1,
117936,169776,5,1,51996,0,
116928,169932,4,1,1008,1,
116928,159948,2,1,3888,1,
114624,159948,2,1,2304,1,
114624,159192,1,1,45324,0,
111600,159192,2,1,3024,1,
111600,151020,3,1,47592,0,
111456,171072,2,1,5472,1,
