111539,92748,4,0,109,48,
67508,113508,2,0,64,36,
178848,87444,3,1,-91284,0,
178416,75420,2,1,108,1,
178416,78804,3,1,-98676,0,
170208,101196,2,1,288,1,
168768,87444,2,1,1548,1,
168768,100872,2,1,1440,1,
168768,92700,2,1,252,1,
165744,87444,2,1,3024,1,
165312,105660,2,1,2412,1,
163728,114156,2,1,2592,1,
165312,106452,2,1,576,1,
165312,100872,3,1,-59652,0,
164016,111348,2,1,1296,1,
163728,111756,3,1,-49572,0,
163728,111348,3,1,-51972,0,
162972,117684,2,1,756,1,
158544,117684,3,1,-38532,0,
157104,114012,2,1,1440,1,
157104,111756,3,1,-43092,0,
154656,90828,2,1,144,1,
154224,79500,4,1,576,1,
154800,76644,3,1,-75300,0,
154800,75276,3,1,-78156,0,
154656,88908,3,1,-63828,0,
154224,88812,2,1,432,1,
154224,88716,3,1,-65412,0,
142128,88716,4,1,12096,1,
147888,72036,3,1,-74724,0,
147168,57996,3,1,-75636,0,
144720,144540,2,1,1620,1,
146232,120012,5,1,-5868,0,
144720,140364,4,1,1512,1,
140256,92700,2,1,1764,1,
140256,91788,3,1,-48204,0,
132624,91788,4,1,7632,1,
132624,90864,5,1,-40836,0,
111672,90864,6,1,20952,1,
121968,56844,3,1,-65052,0,
120960,55044,2,1,108,1,
113184,55332,2,1,144,1,
69768,99504,6,1,41904,1,
110448,55332,3,1,-53244,0,
109404,57204,2,1,1044,1,
107028,55980,2,1,108,1,
105552,54756,3,1,-49572,0,
104832,54756,2,1,720,1,
93312,196380,2,1,6372,1,
82656,197604,2,1,10656,1,
83808,176940,2,1,108,1,
79632,182484,2,1,4176,1,
79488,130212,2,1,4320,1,
82224,197316,2,1,432,1,
82224,194316,3,1,115092,0,
79488,125772,3,1,50724,0,
68976,102924,4,1,792,1,
66672,105804,4,1,2304,1,
68976,104724,3,1,36828,0,
67536,125100,3,1,58236,0,
67284,107820,2,1,252,1,
66528,125100,3,1,59436,0,
60372,98244,2,1,2268,1,
56376,125964,5,1,96084,0,
54864,188964,2,1,1404,1,
56160,155340,2,1,108,1,
56160,152460,3,1,99180,0,
55440,155340,3,1,100092,0,
55080,155532,5,1,133476,0,
54864,194316,3,1,141372,0,
54864,188556,3,1,134100,0,
178848,87444,2,1,108,1,
178848,79740,3,1,-91404,0,
178416,79740,2,1,432,1,
178416,78804,2,1,108,1,
178416,75420,3,1,-99612,0,
175932,79740,2,1,2484,1,
171216,87564,4,1,7632,1,
171216,87444,3,1,-83652,0,
170316,87444,2,1,900,1,
170208,100872,3,1,-69012,0,
168768,92700,3,1,-67896,0,
168768,87444,3,1,-76068,0,
165744,87444,3,1,-76836,0,
165312,106452,3,1,-53964,0,
165312,105660,3,1,-58860,0,
165312,100872,2,1,3456,1,
164448,100872,2,1,864,1,
164448,100548,3,1,-63576,0,
164160,100548,2,1,288,1,
163728,114156,3,1,-46044,0,
163728,111348,2,1,288,1,
158544,117684,2,1,4428,1,
157104,111756,4,1,6624,1,
157104,109044,3,1,-45348,0,
156276,109044,2,1,828,1,
154800,76644,2,1,180,1,
154800,75276,2,1,432,1,
154800,73260,3,1,-79524,0,
154800,73164,3,1,-81540,0,
154656,90828,3,1,-63180,0,
154656,88908,4,1,11088,1,
154656,88812,3,1,-65748,0,
154548,73260,2,1,252,1,
154332,91476,2,1,324,1,
154224,79500,3,1,-65508,0,
147888,73164,4,1,6912,1,
147888,72036,2,1,144,1,
147888,71532,3,1,-75852,0,
147168,71532,2,1,720,1,
147024,57996,2,1,144,1,
147024,56844,3,1,-89028,0,
146232,120012,4,1,12312,1,
144720,140364,3,1,-180,0,
142128,140364,4,1,2592,1,
142128,140220,3,1,-1764,0,
142128,88716,3,1,-49428,0,
142020,92700,2,1,108,1,
140256,92052,3,1,-47556,0,
139968,92052,2,1,288,1,
138348,140220,2,1,3780,1,
121968,56844,4,1,25056,1,
121068,55044,2,1,648,1,
120960,56916,2,1,1008,1,
120960,56652,3,1,-64044,0,
120960,55044,3,1,-64308,0,
113328,56652,4,1,7632,1,
113328,55332,3,1,-56676,0,
111672,92748,5,1,-12168,0,
111672,90864,5,1,-18924,0,
111600,92748,4,1,72,1,
111600,92700,3,1,-18852,0,
111564,92700,2,1,36,1,
110448,55332,2,1,2736,1,
107136,57204,2,1,2268,1,
107136,55980,3,1,-49932,0,
105552,55980,2,1,1476,1,
104688,54756,2,1,144,1,
104688,53820,3,1,-49932,0,
104220,53820,2,1,468,1,
93312,196380,3,1,104292,0,
83808,176940,3,1,98676,0,
82656,197316,3,1,114948,0,
79632,194316,4,1,2592,1,
79632,182484,3,1,114684,0,
73980,182484,2,1,5652,1,
69768,99504,5,1,33156,0,
68976,104724,2,1,36,1,
68976,102924,3,1,35748,0,
67536,125772,4,1,11952,1,
67536,113508,3,1,57564,0,
67536,107820,3,1,45972,0,
66672,107820,2,1,612,1,
66672,105804,3,1,41148,0,
66528,125100,2,1,1008,1,
62640,105804,4,1,4032,1,
62640,98244,3,1,43164,0,
59328,98244,2,1,1044,1,
59328,87732,3,1,38916,0,
56376,125964,4,1,10152,1,
56160,152460,4,1,216,1,
55440,155340,2,1,720,1,
55296,87732,2,1,4032,1,
55080,155532,4,1,360,1,
54864,194316,4,1,24768,1,
54864,188964,3,1,139452,0,
54864,188556,4,1,216,1,
54720,196236,2,1,144,1,
