260612,277380,2,0,64,36,
237284,264852,2,0,64,36,
275760,281232,2,1,13104,1,
288864,280620,3,1,-7632,0,
275184,280152,2,1,576,1,
271008,275652,2,1,4176,1,
270108,276012,2,1,900,1,
268848,276012,3,1,7260,0,
265824,276108,3,1,10476,0,
261072,282780,2,1,144,1,
260640,277380,2,1,432,1,
261072,276300,2,1,4752,1,
260640,276300,3,1,16740,0,
237312,264564,1,1,144,1,
236592,277236,2,1,288,1,
236592,274284,3,1,40644,0,
288864,280620,2,1,288,1,
288864,278460,3,1,-8244,0,
287856,278460,2,1,1008,1,
275760,280152,3,1,5472,0,
275184,275652,3,1,4968,0,
271008,275652,3,1,5004,0,
268848,276012,2,1,1260,1,
265824,276108,4,1,3024,1,
261072,277380,3,1,21708,0,
260640,276300,2,1,432,1,
260640,274572,3,1,15660,0,
237312,274572,4,1,23328,1,
237312,274284,3,1,37260,0,
237312,264852,3,1,36972,0,
237312,264564,1,1,27540,0,
236592,274284,2,1,720,1,
235728,274284,2,1,864,1,
235728,274140,1,1,38556,0,
235584,274140,1,1,144,1,
