105524,164124,2,0,64,36,
112896,161676,1,1,48924,0,
112608,147924,2,1,864,1,
112320,147924,3,1,36684,0,
109152,161676,2,1,3060,1,
109152,149004,4,1,3168,1,
106992,161676,3,1,54972,0,
105408,150084,2,1,1152,1,
105552,161964,3,1,58572,0,
105408,149004,3,1,44676,0,
113472,148212,1,1,252,1,
113472,147924,1,1,34740,0,
112896,161820,2,1,1296,1,
112320,147924,2,1,288,1,
112212,161676,2,1,684,1,
109152,156420,3,1,52524,0,
109152,149004,3,1,47268,0,
108288,156420,2,1,864,1,
106992,161676,2,1,2160,1,
105552,161964,2,1,1440,1,
105408,149004,4,1,3744,1,
105408,148860,3,1,43596,0,
104832,148860,2,1,576,1,
