309391,256860,2,0,152,36,
225216,276253,3,0,36,170,
309312,256860,2,1,144,1,
309312,256068,2,1,144,1,
307440,256860,2,1,1872,1,
307440,261900,3,1,-37476,0,
285264,261900,4,1,11376,1,
282672,272772,2,1,2592,1,
253872,261900,3,1,8100,0,
252864,263340,2,1,864,1,
252864,262092,3,1,10476,0,
252864,261972,3,1,9228,0,
227232,259308,2,1,576,1,
225216,276300,2,1,2304,1,
227232,262092,3,1,37332,0,
227088,264564,2,1,144,1,
225216,264564,3,1,51084,0,
309312,256068,3,1,-52452,0,
307440,256860,3,1,-45540,0,
307008,269964,2,1,432,1,
296640,261900,4,1,10800,1,
296640,255924,3,1,-34740,0,
296208,255924,2,1,432,1,
285264,261900,3,1,-12492,0,
282672,273348,1,1,144,1,
282672,272772,1,1,-9324,0,
253872,261900,4,1,31392,1,
252864,261972,2,1,1008,1,
227232,262092,4,1,25632,1,
227232,259308,3,1,34860,0,
225216,264564,2,1,1872,1,
