317808,147780,2,1,252,1,
313920,146556,2,1,252,1,
313344,148572,2,1,576,1,
298512,148572,3,1,-149796,0,
297756,148716,2,1,756,1,
294516,148716,2,1,3240,1,
293472,150228,2,1,180,1,
293472,148716,3,1,-143244,0,
291456,148716,3,1,-141372,0,
317808,146556,3,1,-170028,0,
316980,146556,2,1,828,1,
314172,146556,2,1,2808,1,
313920,146556,3,1,-165348,0,
313344,149652,2,1,1476,1,
313344,148572,3,1,-163692,0,
298512,148572,2,1,14832,1,
293472,148716,2,1,1044,1,
291456,148716,2,1,2016,1,
291456,146556,3,1,-142740,0,
291312,150084,2,1,144,1,
290844,146556,2,1,612,1,
