92212,53676,2,0,162,36,
92160,51516,2,1,1476,1,
90936,56268,4,1,1224,1,
92160,53676,3,1,-36972,0,
61776,56268,3,1,-4572,0,
61488,57204,2,1,288,1,
56592,57204,3,1,3564,0,
56592,55836,3,1,612,0,
56592,53676,3,1,-756,0,
56592,53028,3,1,-2916,0,
92160,55188,3,1,-35892,0,
92160,53676,2,1,1908,1,
92160,51516,3,1,-38484,0,
92124,55188,2,1,36,1,
91296,58572,3,1,-25308,0,
90936,58572,4,1,360,1,
90936,56268,5,1,-32364,0,
90864,65988,2,1,432,1,
61776,56268,4,1,29160,1,
56592,57204,2,1,4896,1,
56592,55836,2,1,324,1,
56592,53676,2,1,756,1,
56592,53028,2,1,4860,1,
56592,51372,3,1,-3564,0,
56484,60156,2,1,108,1,
54884,51372,2,1,1708,1,
