318816,224522,3,0,36,152,
329472,223380,2,1,684,1,
329760,212724,2,1,144,1,
329472,218124,4,1,288,1,
329472,220284,3,1,-106092,0,
325872,223380,2,1,1476,1,
320112,224268,4,1,5760,1,
318816,225540,2,1,144,1,
318816,224460,3,1,-93276,0,
299088,218592,2,1,8784,1,
295056,218412,2,1,4032,1,
292608,218916,2,1,2448,1,
294912,213660,2,1,144,1,
290160,216900,1,1,-73116,0,
329760,212724,3,1,-111636,0,
329472,220284,2,1,36,1,
329472,218124,3,1,-109188,0,
327348,223380,2,1,2124,1,
325872,223380,3,1,-101604,0,
320112,224268,3,1,-94572,0,
318960,225540,2,1,1152,1,
307872,224460,4,1,10944,1,
307872,224316,3,1,-83412,0,
307872,218592,3,1,-83556,0,
306180,224316,2,1,1692,1,
299088,218412,3,1,-80496,0,
295056,218412,1,1,-76140,0,
295056,212868,3,1,-81396,0,
294912,218412,2,1,144,1,
294912,213660,3,1,-76500,0,
294912,212868,2,1,144,1,
294912,212724,1,1,-82044,0,
294768,212724,1,1,144,1,
292608,218916,1,1,-73116,0,
292356,219492,1,1,252,1,
290448,218916,2,1,2160,1,
290448,216900,3,1,-71532,0,
290160,216900,2,1,288,1,
290016,217044,1,1,144,1,
