240336,92276,3,0,36,170,
262224,112140,2,1,2304,1,
262224,92700,2,1,144,1,
260352,111996,2,1,1872,1,
255024,112140,2,1,5328,1,
254160,112284,2,1,828,1,
248832,113292,3,1,-135324,0,
246456,113292,4,1,2376,1,
241200,91620,2,1,2988,1,
240336,92232,2,1,864,1,
240480,104436,2,1,432,1,
240480,105372,3,1,-134484,0,
262368,84060,3,1,-169668,0,
262224,111996,3,1,-150084,0,
262224,92700,3,1,-150228,0,
262080,92700,2,1,144,1,
261216,84060,2,1,1152,1,
260352,111996,3,1,-148212,0,
255024,112140,3,1,-142740,0,
254988,112284,2,1,36,1,
254160,112284,3,1,-140868,0,
248832,113292,4,1,5328,1,
248724,113508,2,1,108,1,
246456,105996,5,1,-133164,0,
241200,91620,3,1,-148968,0,
240912,103932,3,1,-136476,0,
240912,103500,3,1,-136980,0,
240480,105996,4,1,5976,1,
240480,105372,2,1,36,1,
240480,104436,3,1,-135108,0,
240336,103500,2,1,576,1,
240336,92232,3,1,-136836,0,
238176,92232,2,1,2160,1,
238176,91764,3,1,-145944,0,
237312,91764,2,1,864,1,
236016,103932,2,1,4896,1,
236016,103644,3,1,-132084,0,
234900,103644,2,1,1116,1,
