114804,70164,2,0,162,36,
147312,70308,2,1,2700,1,
149184,68796,1,1,-80244,0,
147312,68796,2,1,1872,1,
147312,70092,3,1,-77004,0,
142704,70092,4,1,4608,1,
140400,69552,1,1,-70092,0,
120240,69552,2,1,20160,1,
119088,68148,2,1,1152,1,
117216,71100,2,1,1296,1,
117216,68148,3,1,-46116,0,
116640,68796,2,1,108,1,
116640,68148,3,1,-47844,0,
115020,68148,2,1,1620,1,
114912,68148,3,1,-44748,0,
149184,68796,2,1,1476,1,
149040,68940,1,1,144,1,
147312,68796,3,1,-77220,0,
146988,70308,2,1,324,1,
142704,70092,3,1,-72396,0,
142452,70308,2,1,252,1,
140400,70308,2,1,2052,1,
120240,68148,3,1,-50688,0,
117216,68148,2,1,1872,1,
116640,68148,2,1,576,1,
114912,68148,2,1,108,1,
114768,70164,2,1,144,1,
