198623,275532,4,0,145,48,
146276,264564,2,0,64,36,
199008,252684,2,1,36,1,
198720,275532,3,1,78804,0,
198720,254028,5,1,76812,0,
195408,251748,2,1,3168,1,
195408,245004,3,1,56340,0,
185904,244980,2,1,180,1,
185904,241740,3,1,59076,0,
168912,239724,2,1,2916,1,
149904,241932,4,1,19008,1,
146304,262092,4,1,3600,1,
148608,271980,2,1,720,1,
146304,266112,2,1,2304,1,
199008,252684,3,1,55020,0,
199008,251748,3,1,53676,0,
198720,254028,4,1,288,1,
198576,277524,2,1,144,1,
198576,251748,2,1,432,1,
195408,244044,3,1,49596,0,
194508,244044,2,1,900,1,
185904,245004,4,1,9504,1,
185904,244980,3,1,59100,0,
174528,241740,4,1,11376,1,
174528,239724,3,1,67212,0,
171828,239724,2,1,2700,1,
168912,239724,3,1,73020,0,
168588,239724,2,1,324,1,
149904,241932,5,1,112188,0,
148608,266112,3,1,123372,0,
146304,264564,3,1,119808,0,
146304,262092,3,1,118260,0,
