195956,237564,2,0,64,36,
121014,316260,2,0,144,36,
120644,328284,2,0,64,36,
111539,260364,4,0,109,48,
205632,285228,3,1,82548,0,
205524,288180,2,1,108,1,
204480,277836,4,1,504,1,
202320,300204,2,1,2592,1,
204876,278748,2,1,756,1,
203760,330588,2,1,684,1,
203760,328908,3,1,126828,0,
203148,236196,2,1,36,1,
199296,300672,2,1,3024,1,
199296,306828,3,1,129612,0,
177120,306828,4,1,22176,1,
197136,223236,2,1,180,1,
197136,328908,3,1,131940,0,
195984,222588,2,1,1152,1,
196128,290196,2,1,324,1,
196128,288180,3,1,94068,0,
195984,236052,3,1,41580,0,
179568,283716,2,1,252,1,
176400,284472,2,1,3168,1,
176400,289548,3,1,118332,0,
160704,306828,4,1,8064,1,
159264,307476,2,1,1440,1,
158832,313812,2,1,432,1,
154512,315612,2,1,4320,1,
156384,239868,2,1,540,1,
136080,240396,4,1,20304,1,
146016,315612,2,1,8496,1,
146592,319788,2,1,180,1,
134496,328752,2,1,11520,1,
146016,322596,3,1,182736,0,
146016,320112,3,1,176580,0,
133776,244188,2,1,1116,1,
134496,328428,2,1,180,1,
127440,244836,2,1,3564,1,
130176,283716,2,1,180,1,
116640,283572,2,1,13536,1,
122112,244188,2,1,684,1,
116640,244332,2,1,5472,1,
120960,316260,2,1,144,1,
120672,319644,2,1,144,1,
115344,330012,2,1,5328,1,
120672,328752,3,1,209340,0,
117648,224460,1,1,107100,0,
115632,283716,2,1,1008,1,
116640,224748,3,1,116748,0,
116352,244332,3,1,137880,0,
111456,281232,2,1,4176,1,
111456,278748,2,1,2268,1,
106704,331236,2,1,6804,1,
111600,254232,3,1,147708,0,
111456,276876,3,1,167292,0,
107676,280908,2,1,3780,1,
107280,280908,3,1,175032,0,
106128,329076,2,1,576,1,
106128,311796,2,1,252,1,
106128,311628,3,1,205668,0,
102168,311628,4,1,3960,1,
101520,280908,2,1,324,1,
101520,282312,3,1,182196,0,
205632,288180,3,1,94572,0,
205632,285228,2,1,108,1,
205632,278748,3,1,79596,0,
204984,256332,5,1,72852,0,
204984,237708,5,1,51348,0,
204912,300204,2,1,720,1,
204624,256332,4,1,360,1,
204624,254988,3,1,51708,0,
204480,278748,2,1,396,1,
204480,277836,3,1,74268,0,
203184,237708,4,1,1800,1,
203184,236196,3,1,34524,0,
202320,300204,3,1,98352,0,
202284,254988,2,1,2340,1,
202176,236196,2,1,972,1,
202176,236052,3,1,34020,0,
199296,328908,4,1,4464,1,
199296,300672,3,1,107532,0,
197136,328908,4,1,2160,1,
197136,222588,3,1,26100,0,
196128,288180,2,1,9396,1,
195984,288180,2,1,144,1,
195984,236052,2,1,6192,1,
195984,222588,3,1,40068,0,
195156,329076,2,1,1980,1,
194292,222588,2,1,1692,1,
179568,283716,3,1,104904,0,
177120,294732,5,1,129708,0,
176400,294732,4,1,720,1,
176400,289548,2,1,396,1,
176400,284472,3,1,113148,0,
168768,306828,4,1,8352,1,
168768,303156,3,1,138060,0,
168156,303156,2,1,612,1,
160704,306828,3,1,146772,0,
159264,307476,3,1,154548,0,
158832,313812,3,1,156780,0,
158436,307476,2,1,828,1,
156384,239868,3,1,84012,0,
154512,315468,3,1,161100,0,
154332,315468,2,1,180,1,
146592,319788,3,1,173520,0,
146016,322596,2,1,108,1,
146016,320112,2,1,576,1,
146016,317772,3,1,174096,0,
146016,315612,3,1,171756,0,
144432,317772,2,1,1584,1,
144432,317484,3,1,173340,0,
142236,317484,2,1,2196,1,
136080,240396,3,1,108108,0,
134892,244188,2,1,1188,1,
134496,328428,3,1,194256,0,
133776,244188,3,1,111060,0,
131004,244836,2,1,2772,1,
130176,283572,3,1,153540,0,
127440,244332,3,1,117396,0,
122112,244332,2,1,5328,1,
122112,244188,1,1,122220,0,
120960,316260,3,1,198684,0,
120816,319644,2,1,144,1,
120672,328752,2,1,13824,1,
120672,328284,3,1,208080,0,
120672,319644,3,1,207612,0,
117648,224460,1,1,144,1,
116640,283572,3,1,167076,0,
116640,233388,3,1,127692,0,
116640,224748,2,1,1008,1,
116352,244332,2,1,288,1,
116316,233388,2,1,324,1,
115632,281232,3,1,168084,0,
115452,283716,2,1,180,1,
115344,330012,3,1,215892,0,
113508,331236,2,1,1836,1,
111672,260364,5,1,165204,0,
111600,260364,4,1,72,1,
111600,259308,3,1,148764,0,
111600,254232,2,1,4752,1,
111564,259308,2,1,36,1,
111456,280908,3,1,169776,0,
111456,278748,3,1,169452,0,
111456,276876,4,1,216,1,
107280,280908,2,1,396,1,
106704,329076,3,1,224532,0,
106128,326268,3,1,222948,0,
106128,311796,3,1,220140,0,
105732,326268,2,1,396,1,
102168,285132,5,1,209460,0,
101628,329076,2,1,4500,1,
101520,285132,4,1,648,1,
101520,283716,3,1,183612,0,
101520,282312,2,1,5760,1,
101520,280908,3,1,180792,0,
101196,283716,2,1,324,1,
