118080,303444,3,1,186300,0,
118080,298836,1,1,181044,0,
117936,298836,3,1,184896,0,
115488,286164,2,1,2448,1,
114768,283716,3,1,171396,0,
118080,303444,2,1,432,1,
118080,302832,3,1,185364,0,
118080,299124,1,1,144,1,
117936,302832,2,1,144,1,
117936,298836,2,1,144,1,
117936,286164,3,1,180900,0,
114768,286164,2,1,720,1,
114768,283716,2,1,288,1,
114768,283068,3,1,168948,0,
114336,283068,2,1,432,1,
112608,304380,2,1,5472,1,
112608,303444,1,1,191772,0,
112608,302220,1,1,190836,0,
112212,303444,1,1,396,1,
111780,302220,1,1,828,1,
111600,304380,1,1,1008,1,
