236420,103500,2,0,64,36,
271152,68004,2,1,288,1,
266400,78732,4,1,4752,1,
266400,81900,2,1,2880,1,
266400,81804,3,1,-184500,0,
263736,81804,4,1,2664,1,
262800,99852,4,1,936,1,
261360,114060,4,1,1440,1,
257616,115524,2,1,3024,1,
243504,116460,2,1,432,1,
243072,93780,2,1,432,1,
239328,97740,4,1,3024,1,
242352,93312,3,1,-144612,0,
242352,79740,3,1,-149040,0,
236448,101772,2,1,2880,1,
238752,116460,3,1,-121068,0,
237024,117684,2,1,1728,1,
271152,68004,3,1,-192420,0,
266400,79740,3,1,-184596,0,
266400,78732,3,1,-186660,0,
266256,79740,2,1,144,1,
263736,81804,5,1,-163884,0,
262800,101340,3,1,-148740,0,
262800,99852,3,1,-161460,0,
261936,101340,2,1,864,1,
261360,114060,3,1,-145836,0,
260640,115524,2,1,720,1,
257616,115524,3,1,-139908,0,
243936,117708,4,1,13680,1,
243936,116460,3,1,-126228,0,
243072,93312,3,1,-149292,0,
242352,93312,2,1,720,1,
242352,79740,2,1,288,1,
242352,78372,3,1,-162612,0,
239328,97740,3,1,-137556,0,
238752,116460,2,1,4752,1,
236736,78372,2,1,5616,1,
236736,76500,3,1,-158364,0,
236448,117684,2,1,576,1,
236448,103500,3,1,-118764,0,
236448,101772,3,1,-132948,0,
234864,76500,2,1,1872,1,
