84672,88992,2,1,1152,1,
85824,88236,3,1,3168,0,
84816,91908,2,1,180,1,
84816,98244,3,1,14076,0,
68256,98388,2,1,1620,1,
67536,96732,2,1,720,1,
67536,90636,3,1,29196,0,
67392,87588,2,1,108,1,
85824,88236,2,1,252,1,
85824,87444,3,1,2412,0,
84816,98244,2,1,144,1,
84816,91908,3,1,13428,0,
84780,98892,2,1,36,1,
84672,91908,2,1,144,1,
84672,90636,3,1,7236,0,
84672,88992,3,1,5964,0,
84528,87444,2,1,1296,1,
68256,98388,3,1,30780,0,
68256,96732,3,1,30132,0,
67536,90636,4,1,17136,1,
67536,89748,3,1,23100,0,
67392,89748,2,1,144,1,
67392,87588,3,1,22356,0,
67068,99036,2,1,1188,1,
66636,89748,2,1,756,1,
65468,96732,2,1,2068,1,
