96480,83124,2,1,144,1,
93456,78804,2,1,2160,1,
92448,78948,2,1,1008,1,
84960,81108,2,1,7488,1,
84960,77436,2,1,252,1,
84960,76788,2,1,36,1,
83664,77436,2,1,1296,1,
82800,79452,2,1,864,1,
82800,81108,3,1,-1044,0,
96480,81756,3,1,-13356,0,
96480,78804,3,1,-14724,0,
96228,81756,2,1,252,1,
95616,78804,2,1,864,1,
93456,78804,3,1,-14508,0,
92448,78948,3,1,-11340,0,
92340,78948,2,1,108,1,
84960,76788,3,1,-7524,0,
83664,77436,3,1,-4212,0,
83052,77436,2,1,612,1,
82800,81108,2,1,2160,1,
82800,79452,3,1,-1692,0,
82620,81756,2,1,180,1,
81452,79452,2,1,1348,1,
