130896,158868,2,1,1152,1,
128736,159804,2,1,1620,1,
128736,159564,3,1,31068,0,
118512,160740,2,1,180,1,
118512,159564,3,1,42228,0,
118512,158028,3,1,41052,0,
112464,152532,1,1,40248,0,
111024,152712,3,1,46908,0,
106272,134820,2,1,972,1,
101520,135432,2,1,4752,1,
105408,158724,2,1,576,1,
105408,157932,3,1,53316,0,
101232,136980,2,1,180,1,
130896,158868,3,1,28908,0,
130356,159804,2,1,540,1,
118512,159564,4,1,10224,1,
112464,152532,1,1,396,1,
111024,158028,4,1,7488,1,
111024,157932,3,1,47004,0,
111024,152712,2,1,1440,1,
111024,151308,3,1,41688,0,
106272,134820,3,1,29160,0,
105408,158724,3,1,54396,0,
105408,157932,2,1,5616,1,
103788,159804,2,1,1620,1,
101520,136044,3,1,35460,0,
101520,135432,3,1,34524,0,
101412,136980,2,1,108,1,
101412,136044,2,1,108,1,
101232,151308,4,1,9792,1,
101232,136980,3,1,50076,0,
