275356,72324,2,0,64,36,
283536,66492,2,1,1132,1,
282672,72180,2,1,1008,1,
281664,68652,1,1,-212868,0,
280944,68652,2,1,720,1,
280800,72324,2,1,288,1,
280800,68796,2,1,108,1,
277632,68796,2,1,3168,1,
277632,68148,2,1,684,1,
276480,70308,2,1,540,1,
275328,68796,2,1,180,1,
275184,73260,2,1,144,1,
275328,70452,3,1,-203004,0,
259200,83532,4,1,15984,1,
283536,66492,3,1,-214740,0,
283500,68796,2,1,36,1,
282672,72180,3,1,-210348,0,
281664,68796,2,1,1836,1,
281088,72324,2,1,1584,1,
280944,68652,3,1,-212148,0,
280908,68796,2,1,36,1,
280800,68796,3,1,-208476,0,
277632,68148,3,1,-208836,0,
276480,70308,3,1,-206028,0,
275508,68796,2,1,2124,1,
275328,72324,3,1,-202068,0,
275328,70452,2,1,1152,1,
275328,68796,3,1,-204876,0,
275184,73260,3,1,-191652,0,
259200,83532,3,1,-175428,0,
259092,83772,2,1,108,1,
